date,tree,measurement,probe,freq,err,length
2021-03-22,24,4,BL65,4.126922328207124,0.019466614755693983,51.390000000026305
2021-03-22,24,4,BL66,4.146388942962818,0.019466614755693983,51.390000000026305
2021-03-22,24,4,BL67,4.046692607003891,0.019455252918287938,51.390000000026305
2021-06-29,01,2,Pt3,8.031599736668863,0.06583278472679395,15.179999999996987
2021-06-29,01,2,Pt4,7.768268597761686,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL44,19.025674786043453,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL45,7.50493745885451,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL46,8.031599736668863,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL47,7.570770243581304,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL48,7.570770243581304,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL49,8.097432521395655,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL50,6.7149440421329825,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL51,19.289005924950626,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL52,7.570770243581304,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL53,7.636603028308098,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL54,7.702435813034892,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL55,8.16326530612245,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL56,8.097432521395655,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL57,7.768268597761686,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL58,19.68400263331139,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL59,23.50230414746544,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL60,7.373271889400923,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL61,8.031599736668863,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL62,7.570770243581304,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL63,7.768268597761686,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL64,46.60961158657012,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL65,47.00460829493088,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL66,7.768268597761686,0.06583278472679395,15.179999999996987
2021-06-29,01,2,BL67,,,
2021-06-29,01,3,Pt3,14.855643044619422,0.05249343832020997,19.039999999996212
2021-06-29,01,3,Pt4,14.645669291338583,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL44,15.170603674540683,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL45,14.750656167979002,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL46,13.648293963254593,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL47,14.698162729658792,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL48,15.695538057742782,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL49,15.695538057742782,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL50,16.745406824146983,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL51,12.860892388451443,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL52,14.855643044619422,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL53,15.170603674540683,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL54,14.698162729658792,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL55,15.800524934383201,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL56,14.803149606299213,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL57,15.485564304461942,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL58,15.485564304461942,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL59,14.750656167979002,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL60,15.538057742782152,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL61,15.485564304461942,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL62,15.118110236220472,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL63,3.202099737532808,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL64,13.385826771653543,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL65,12.808398950131233,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL66,15.695538057742782,0.05249343832020997,19.039999999996212
2021-06-29,01,3,BL67,,,
2021-06-29,01,4,Pt3,4.678362573099415,0.03898635477582846,25.639999999994906
2021-06-29,01,4,Pt4,4.639376218323586,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL44,4.678362573099415,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL45,4.639376218323586,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL46,18.18181818181818,0.1336898395721925,7.469999999998514
2021-06-29,01,4,BL47,44.5187165775401,0.1336898395721925,7.469999999998514
2021-06-29,01,4,BL48,11.033138401559453,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL49,4.912280701754385,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL50,6.081871345029239,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL51,24.7953216374269,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL52,5.806451612903226,0.04608294930875576,21.689999999995685
2021-06-29,01,4,BL53,5.483870967741936,0.04608294930875576,21.689999999995685
2021-06-29,01,4,BL54,4.639376218323586,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL55,4.678362573099415,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL56,11.578947368421051,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL57,4.872107186358099,0.04060089321965083,25.639999999994906
2021-06-29,01,4,BL58,29.963459196102313,0.04060089321965083,25.639999999994906
2021-06-29,01,4,BL59,24.7953216374269,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL60,4.639376218323586,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL61,5.107212475633528,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL62,4.678362573099415,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL63,35.00974658869396,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL64,11.539961013645224,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL65,1.01364522417154,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL66,48.070175438596486,0.03898635477582846,25.639999999994906
2021-06-29,01,4,BL67,,,
2021-06-29,01,5,Pt3,2.5054945054945055,0.04395604395604396,22.759999999995465
2021-06-29,01,5,Pt4,2.722880983750549,0.04391743522178305,22.759999999995465
2021-06-29,01,5,BL44,1.9672131147540983,0.046838407494145196,22.759999999995465
2021-06-29,01,5,BL45,,,
2021-06-29,01,5,BL46,,,
2021-06-29,01,5,BL47,,,
2021-06-29,01,5,BL48,,,
2021-06-29,01,5,BL49,,,
2021-06-29,01,5,BL50,10.241758241758243,0.04395604395604396,22.759999999995465
2021-06-29,01,5,BL51,0.922266139657444,0.04391743522178305,22.759999999995465
2021-06-29,01,5,BL52,,,
2021-06-29,01,5,BL53,,,
2021-06-29,01,5,BL54,,,
2021-06-29,01,5,BL55,6.818181818181818,0.45454545454545453,2.4199999999995185
2021-06-29,01,5,BL56,2.961918194640339,0.04701457451810062,22.759999999995465
2021-06-29,01,5,BL57,10.296191819464035,0.04701457451810062,22.759999999995465
2021-06-29,01,5,BL58,2.722880983750549,0.04391743522178305,22.759999999995465
2021-06-29,01,5,BL59,3.0303030303030303,0.04391743522178305,22.759999999995465
2021-06-29,01,5,BL60,,,
2021-06-29,01,5,BL61,,,
2021-06-29,01,5,BL62,,,
2021-06-29,01,5,BL63,,,
2021-06-29,01,5,BL64,,,
2021-06-29,01,5,BL65,,,
2021-06-29,01,5,BL66,,,
2021-06-29,01,5,BL67,,,
2021-06-29,04,2,Pt3,3.083989501312336,0.03280839895013123,30.469999999993938
2021-06-29,04,2,Pt4,3.248031496062992,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL44,3.1167979002624673,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL45,3.2808398950131235,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL46,3.3136482939632543,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL47,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL48,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL49,3.379265091863517,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL50,3.4448818897637796,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL51,3.4448818897637796,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL52,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL53,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL54,3.2808398950131235,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL55,3.3136482939632543,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL56,3.4448818897637796,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL57,3.4120734908136483,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL58,3.3464566929133857,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL59,3.083989501312336,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL60,3.1167979002624673,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL61,3.3136482939632543,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL62,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL63,3.3464566929133857,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL64,3.1824146981627295,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL65,3.4776902887139105,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL66,3.4776902887139105,0.03280839895013123,30.469999999993938
2021-06-29,04,2,BL67,4.133858267716535,0.03280839895013123,30.469999999993938
2021-06-29,04,3,Pt3,10.259698621352998,0.032061558191728116,31.179999999993804
2021-06-29,04,3,Pt4,10.163513946777814,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL44,10.259698621352998,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL45,10.259698621352998,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL46,10.38794485411991,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL47,9.714652132093619,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL48,10.420006412311638,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL49,10.291760179544726,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL50,9.04135941006733,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL51,5.129849310676499,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL52,10.259698621352998,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL53,10.452067970503366,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL54,10.38794485411991,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL55,10.259698621352998,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL56,10.323821737736454,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL57,9.746713690285347,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL58,9.394036550176338,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL59,9.04135941006733,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL60,10.195575504969542,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL61,10.355883295928182,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL62,10.355883295928182,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL63,10.323821737736454,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL64,9.714652132093619,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL65,9.714652132093619,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL66,3.815325424815646,0.032061558191728116,31.179999999993804
2021-06-29,04,3,BL67,8.528374478999678,0.032061558191728116,31.179999999993804
2021-06-29,04,4,Pt3,2.231189176358889,0.023736055067647754,42.11999999999162
2021-06-29,04,4,Pt4,2.3498694516971277,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL44,2.231189176358889,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL45,2.3498694516971277,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL46,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL47,2.4448136719677187,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL48,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL49,2.32613339662948,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL50,2.231189176358889,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL51,14.312841205791596,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL52,2.32613339662948,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL53,2.231189176358889,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL54,2.4448136719677187,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL55,2.136244956088298,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL56,2.3498694516971277,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL57,2.231189176358889,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL58,2.11250890102065,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL59,14.431521481129835,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL60,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL61,2.32613339662948,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL62,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL63,2.3498694516971277,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL64,2.3736055067647754,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL65,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL66,2.2549252314265367,0.023736055067647754,42.11999999999162
2021-06-29,04,4,BL67,1.2817469736529787,0.023736055067647754,42.11999999999162
2021-06-29,07,2,Pt3,3.389293633196072,0.03167564143173899,31.560000000016146
2021-06-29,07,2,Pt4,3.484320557491289,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL44,3.484320557491289,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL45,3.389293633196072,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL46,3.484320557491289,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL47,3.547671840354767,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL48,3.706050047513462,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL49,3.8010769718086785,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL50,3.8010769718086785,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL51,3.8010769718086785,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL52,3.294266708900855,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL53,3.6426987646499835,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL54,3.484320557491289,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL55,3.389293633196072,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL56,3.5793474817865056,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL57,3.7377256889452006,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL58,3.8010769718086785,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL59,,,
2021-06-29,07,2,BL60,3.5159961989230277,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL61,3.484320557491289,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL62,3.5159961989230277,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL63,3.5793474817865056,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL64,3.611023123218245,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL65,3.3576179917643327,0.03167564143173899,31.560000000016146
2021-06-29,07,2,BL66,3.7083993660855787,0.03169572107765452,31.560000000016146
2021-06-29,07,2,BL67,25.388272583201267,0.03169572107765452,31.560000000016146
2021-06-29,07,3,Pt3,3.2482598607888624,0.029002320185614845,34.470000000017635
2021-06-29,07,3,Pt4,3.1322505800464033,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL44,3.2772621809744775,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL45,3.2772621809744775,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL46,3.2772621809744775,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL47,3.016241299303944,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL48,3.016241299303944,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL49,3.2192575406032478,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL50,2.7262180974477954,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL51,3.0742459396751736,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL52,3.2482598607888624,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL53,3.0452436194895585,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL54,3.3352668213457073,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL55,3.1322505800464033,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL56,3.161252900232018,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL57,3.161252900232018,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL58,3.161252900232018,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL59,3.1032482598607882,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL60,3.190255220417633,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL61,3.2192575406032478,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL62,3.306264501160092,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL63,3.306264501160092,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL64,3.1032482598607882,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL65,3.2482598607888624,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL66,2.6972157772621808,0.029002320185614845,34.470000000017635
2021-06-29,07,3,BL67,3.6252900232018557,0.029002320185614845,34.470000000017635
2021-06-29,07,4,Pt3,8.576051779935277,0.08090614886731393,12.350000000006318
2021-06-29,07,4,Pt4,,,
2021-06-29,07,4,BL44,8.495145631067961,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL45,8.495145631067961,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL46,8.576051779935277,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL47,8.576051779935277,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL48,8.576051779935277,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL49,9.870550161812298,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL50,9.870550161812298,0.08090614886731393,12.350000000006318
2021-06-29,07,4,BL51,30.339805825242724,0.08090614886731393,12.350000000006318
